"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT1G03730",640.183532403099,1.53099783415662,0.392823546557736,3.89741869491419,9.72234473185304e-05,0.00356433134671214,958.997112608709,832.944469732099,776.609960321059,1026.26384185333,850.678297321065,589.258619204922,769.520945920881,652.597036038162,1388.15888914747,616.913774704548,936.342007345559,452.396843608495,617.085509656159,267.899572742341,769.446818651435,235.258114536638,772.524797671163,203.056596176815,789.146118530235,205.943338614033,1192.18938580414,252.178767933163,586.75756913179,406.098614054885,558.259510280168,341.209797089663,696.296377167302,299.621472442588,521.668281401063
"AT1G31540",3693.27630663733,1.93576507851286,0.395464931712771,4.89490956917218,9.83509434493565e-07,7.17467488354668e-05,4227.22765708976,4073.81435742098,3601.36415498037,3584.2406202474,3123.80227212981,3858.97937840216,4747.94423633183,3931.56418445848,5388.3365576328,3477.29289020251,4968.26297863096,3540.84932519843,4387.31188438768,1435.99249654781,5284.62623533369,1519.45910442894,4490.04847620353,935.407637364283,6086.34037372458,973.470432737457,7721.53367856177,2243.26187594276,5624.21313719963,3085.48542721275,3533.1950584837,2764.8704185696,3998.12675253737,1593.22528997249,2904.7660005491
"AT1G67880",563.58273685907,2.60266469838084,0.411990189782982,6.31729774864738,2.66176447431166e-10,4.98760441357825e-08,533.5080090749,1635.20749242086,423.84475800573,1828.51264494119,382.340382265889,691.89890500628,371.935123861759,868.353607136493,712.521168946465,576.152000518225,450.681856983854,468.602103678053,477.8260468145,265.995073410049,597.549125122923,271.451670619197,557.561375710492,296.404889205966,497.121307025931,257.209461313117,732.172875322139,324.319460252351,698.734204462284,325.74293084828,510.51363111147,345.800063418224,481.419080334897,279.805237492681,480.71488360883
"AT1G52690",49.2512156793174,-30.0740416275271,9.13333119569324,-3.29277905105514,0.000992023998433569,0.0248460268023517,0,0,0,0,0,0,0,28.4123879635662,40.2364895405063,0,0,0,0,62.2136448548564,0,0,20.152820808813,0,0,0,393.783766826216,0,867.445668360229,0,0,0,14.0903145463872,0,1.95016179963014
"AT1G56660",7071.84278227596,2.16174513830099,0.588443443608004,3.6736667929315,0.000239094481558347,0.0076317902575651,11975.6081740739,1760.2059803752,8468.99743170456,1094.19620017932,9123.87337741487,1708.70231182981,6843.60627905637,2115.83501616182,1721.78644825416,1548.16353880748,10551.3367293265,2104.65815153385,15827.0295934172,641.816274982243,12054.1211185756,357.243803555635,14488.5346401493,461.929697463844,11712.2323237284,718.018667059737,16746.0460595883,1192.51700955458,16085.8169206766,1465.41116901507,22510.3456480734,1453.58433737749,12047.2189371611,650.765155754932,17653.8396911519
"AT1G28380",7907.75638734354,1.95540428262677,0.299238818076387,6.53459432568543,6.37821864911449e-11,1.41841770112231e-08,11571.1959301578,5773.7937936,11134.4807700946,5006.77655233566,9506.21375968076,5237.60825315853,11583.855305929,4102.03851223988,14946.1793439006,4102.0454676352,12468.4162702279,3889.26241669393,11414.1655140127,1920.37016006062,14072.6911768675,1792.92152816383,14170.12007137,1369.42908227302,16153.7259684683,1488.18230463626,16729.1868157486,2362.45084586142,11563.453875129,2431.40744670308,9653.23736526124,2917.87929618829,11933.3222279111,1686.75791893605,8343.76725971756
"AT1G56140",2455.98907067845,1.21919589591612,0.351459262414664,3.46895366347657,0.00052248956073863,0.0146246490189041,2854.59717448224,1146.57703950844,3361.79972654235,1145.95418747531,2926.24037247875,2188.67487133257,2842.09736026779,1287.4363295991,2630.4605037106,1259.69559841196,3064.6366274902,1401.75499601677,3822.608374516,1168.09292380547,4340.00748137224,983.92852461477,4852.79925076216,587.035657193635,5420.79545448222,544.885646973118,4538.74928797556,664.948990072519,4061.01930798593,868.359802393956,4216.32840658969,1056.52629995701,3885.40423616628,694.360872644727,3407.90774485367
"AT1G67060",763.573301172591,1.15036985234407,0.343056470797978,3.35329588644172,0.000798552888095802,0.0208789596852645,1355.50553416808,540.902547875142,933.248240453611,443.986484773426,1030.80826464998,616.580134130463,1000.37722969714,575.350856262216,1956.49930390712,404.482220771978,1076.25518085696,602.295499251907,1046.3623859387,202.511762333665,1060.85433720453,194.372801184117,1190.35994910722,322.388434688308,1119.20206827696,237.581860051182,1407.74686061115,276.016561916895,1080.94778639037,270.444396168466,805.558679307787,429.189901720406,813.715665053862,311.511213412532,838.569573840961
"AT1G72940",598.278210672522,5.17751982864847,0.540173313836637,9.58492338667122,9.25262885164336e-22,2.08050500078563e-18,262.143441496062,3459.04906666373,236.93185230134,3576.1534347324,220.804476080604,856.566413881841,237.268958325605,835.50178355362,316.862355131487,540.877388241599,287.898260879238,351.789187343322,559.593070868318,201.876929222901,628.65442204713,162.200751332953,611.30223120066,180.922464840005,493.046542214243,220.297852969777,447.974193453677,231.477525789396,585.264547327383,515.831643810141,405.227846277929,162.954454663898,332.296584718965,164.078425385227,265.222004749699
"AT1G18740",2483.46908001343,3.10794155622827,0.295168416629711,10.5293838403015,6.32471114470268e-26,3.1998294858837e-22,2098.46483569461,2988.60021199921,2449.61209518219,3742.74945634137,1826.86650736163,2459.67476262105,2743.34217220794,1503.19290069743,3512.31023280669,1168.76548676554,2932.79536783523,1503.71309062107,4310.65529933723,635.467943874604,3537.81824490585,645.45175013898,3647.66056639515,641.889808767466,4980.72085481992,488.932335912975,3898.09802206869,665.576300440512,7097.82565814893,807.87703008791,3490.34619256307,834.663427409917,3615.33987402719,694.360872644727,3097.83201871248
"AT1G20823",1097.5782577186,3.83978970457728,0.639135230749653,6.00778914983848,1.88070200761388e-09,2.81924196504312e-07,1417.41880929529,2678.37669189435,985.899763187242,2766.62616468104,761.194378067347,615.841714808151,1514.67372855427,1153.36537389602,1334.51023642679,382.533573133189,1229.62154412908,243.07890104337,1567.62716428179,213.30392521665,1681.32315479792,197.05380533838,1902.42628435194,279.082525551072,2443.50063207555,246.9562367733,2223.01172342873,141.772143166405,1964.81669459907,188.360633753117,1215.68353883379,136.942945468721,1296.30893826762,248.891910970827,799.566337848358
"AT1G05575",338.51049871865,5.02944991326765,0.751413213721935,6.69332109340417,2.18161712055531e-11,5.31920309261177e-09,168.614876942191,1532.9360022764,192.178057977754,2363.8843260341,137.13120093427,496.95620391593,169.294608102594,467.916514274982,462.719629715822,306.497186670239,181.618061769613,176.907422426008,144.369901845023,92.6856341715207,350.343870620015,66.354852818026,302.292312132194,55.8165051102144,298.81608619045,31.6385214371488,421.481095991363,56.4579331193648,434.469345082318,116.645346590233,151.807410690221,115.521702602106,281.806290927744,34.8765735118356,204.766988961165
"AT1G10560",236.895535765572,2.5244944462565,0.441109515338863,5.72305597243162,1.04624776261863e-08,1.23098348675077e-06,324.056716623272,204.542980288919,381.723539818826,110.794441555481,225.452991366512,131.438639371524,316.786122737429,134.070955703078,367.15796705712,89.3623511007859,349.782933778513,114.112039656471,445.885803043477,31.741655538192,433.83703604815,37.5340581596915,327.819218490024,30.7953131642562,516.136876147142,29.001977984053,504.573083486803,50.8121398074284,286.660186446065,65.6670099322793,488.477071495147,108.636303109265,326.425620324637,64.2046012376973,372.480903729357
"AT1G64610",948.418578825891,2.32124122637038,0.5808559217861,3.99624268137388,6.43557622388492e-05,0.00256371567013305,787.747628214296,2254.51818274009,537.045531883037,2222.35857952163,428.825535124963,1491.6070310701,441.192008994638,2059.89812735855,1245.65465535817,1847.60580302239,598.666944351686,1771.77510093834,421.6112177775,535.799145484681,813.649082701624,480.569994651764,855.823123680924,407.075545890012,608.498211878735,315.506366553789,1316.22525119588,680.00443890435,949.561867602592,978.956871753585,476.234538374968,1421.45247307757,521.341638216327,502.539718329631,532.394171299029
"AT1G16030",154.939259076945,-1.06888135341048,0.322122427949965,-3.31824567513971,0.000905847725213273,0.0232046081204317,222.624329712736,121.589438282858,139.526535244122,99.4723818344833,230.101506652419,84.9182220658722,160.316863733517,121.640535969018,154.239876571941,119.149801467715,126.459983750693,104.658971282562,190.363852875295,254.5680774163,170.260572637764,149.4659816002,177.344823117554,174.185990085324,160.27408259306,177.527259175113,99.9512313350946,146.163315742356,153.781245853879,162.439445621954,160.377183874347,142.298256185375,159.690231525722,176.760815753167,153.087701270966
"AT1G78850",14108.5438437369,2.91398936353024,0.322019025592102,9.0491217348796,1.44122831974364e-19,2.43051145888767e-16,19892.6035680002,13331.6569152756,17151.2335304803,16975.0023959822,17187.8852696428,22310.6014043327,19827.9897065614,4579.72178487733,22473.7559287703,5531.84308524777,23159.6661730658,8457.1200988006,17958.0826578198,2063.84244309325,23433.7484301631,2459.15106049836,20933.4067348076,3502.96687243415,24858.781861171,4697.44158559889,28883.4973924367,3344.19157177038,30497.9563986134,2990.44107073182,16489.4678595693,4013.42285993806,14389.7337304979,4252.56402024995,13499.9950579397
"AT1G52880",920.094537719261,-1.14457885109187,0.26400999476719,-4.33536181878713,1.45520564309241e-05,0.00074743646191018,2198.57991887903,322.723368900295,1763.82601157664,414.87261691943,2051.15736990667,311.612954015635,1695.51115084567,314.312041846952,1927.99845714926,440.540713321418,1670.88616828044,345.712214817238,1184.34423902952,586.585794345788,1350.62473486688,357.243803555635,992.862305180852,415.736727717459,1100.18649915575,311.990975282995,885.110301581862,326.828701724323,965.985107451064,395.73013880242,1238.94435176213,469.737254289357,1256.38638038619,414.555635152046,972.155657115626
"AT1G78100",1183.3538332753,-1.4051023757426,0.325417396433884,-4.31784652922845,1.57558919979314e-05,0.000803153618040652,1615.01436821192,584.083843713914,1795.41692521682,433.473143603927,1246.96422544468,666.054228725363,1946.88799317983,745.825184043614,1770.40553978228,631.807499888013,1561.91533121867,486.833021256306,1407.92594542668,1343.94169548705,1396.46411980782,1083.12567832253,1131.24500806803,1341.52082971791,1206.13038425964,1207.24395224528,1181.35130047865,920.264309845647,1487.04971718896,796.644515231072,1497.26180059791,781.110320243377,1138.96709249963,1483.83967304901,1428.49351822908
"AT1G61360",1668.9342933419,3.535745808791,0.549466342759804,6.43487240916707,1.23577092358943e-10,2.52609052330094e-08,1177.66953114311,3255.6424362653,1524.26158313862,3284.20603764095,920.406026609677,5648.16939636397,1077.32932428923,2136.25642001064,2000.08883424267,1694.74914982368,1442.18194234833,2856.85230642917,1501.19145723807,606.265620779468,1362.08458110211,585.129156668048,2175.16112596455,269.458990187242,2262.85272542405,307.596736194502,3079.22046414261,811.739616182868,2145.47233293227,1133.61996093619,1044.28807515128,858.379803440813,1620.38617283453,454.188105051859,1164.24659437919
"AT1G80610",642.83079737725,1.43287352090735,0.42714551077568,3.35453255333366,0.00079499198549475,0.020812746197228,1184.25604977367,682.946284186892,701.581540425635,581.468638528403,612.441888918308,505.078816461361,732.327433534705,612.642115464397,1208.77120661271,665.514351619011,916.16222270449,706.954470534469,567.258729373363,215.208424548942,715.42182925676,201.745562608342,933.747364141667,163.600101185111,1017.33294798476,183.386244626436,1253.6052026486,330.592563932281,828.627101445658,411.282851681118,814.128452491912,405.47352568951,722.128620502345,211.637389265002,556.771193794406
"AT1G03740",4296.81464028609,1.69095234648068,0.338535389857781,4.99490569417588,5.88645249549435e-07,4.48163768403316e-05,3866.28643613538,4828.35068470899,4867.6332767242,4697.84606566271,3952.40012184282,4138.84030155838,4178.49873635038,2945.12158984841,5607.96072970806,4072.25801726827,5939.58327935437,3202.56452124641,5050.39134507411,2286.03403186059,6497.73281537776,2349.90014121211,6337.39038367805,1328.04788020855,7686.36468978072,1634.07104237422,7893.73881206681,2174.88504583153,5586.88759208946,2892.80459543778,5218.99186913236,3041.05144267133,6164.51261404441,2130.64158181396,4036.83492523439
"AT1G13210",11732.5096413577,2.16628358139448,0.366252991472982,5.91471914722719,3.32442344172575e-09,4.60796967056191e-07,12432.7125670343,11313.4995097582,14019.7842158976,11869.5621803635,10782.2312056624,13492.3978572836,13925.7640513482,8236.92884806263,16994.8872696713,9637.02407397423,17743.4119754031,10368.6655678389,13547.773797917,3999.44859781219,19128.1204874965,4274.19087293487,17288.433211187,2688.81578065412,21210.5090997731,2781.26039374343,26241.4130364223,4834.05369575362,15991.756546999,6147.64178510746,12199.6842542585,6606.15829118665,16948.3000135461,3921.23657188752,11617.1138403968
"AT1G03230",445.811098665147,2.12324008514583,0.344016023713115,6.17192205824826,6.74647587907022e-10,1.12833415177474e-07,248.970404234953,546.584297327612,304.06254378672,714.90719952588,253.344083081957,1052.98595361681,291.135424540067,371.136817774084,388.952732224894,518.144860329995,375.343994323866,546.252308178019,410.112730019932,257.107409859355,427.288552485159,284.18644035195,380.216552592938,261.760161896178,495.763052088702,347.144887990938,692.433229128668,435.980705755095,685.297008222625,449.30059427349,656.199775241601,421.539457839472,412.141700481826,363.826073680285,336.4029104362
"AT1G18900",670.734538571147,1.70653702889903,0.399886782844993,4.26755047205582,1.97631066254971e-05,0.000968392224649358,753.497731335414,590.901943056878,755.549351227606,723.803103592379,446.257467447116,1027.87969665821,565.597895251847,940.27246416927,933.821861419249,628.671978796757,832.752446188076,920.323728116983,826.613508794068,347.888544698584,779.269543995921,313.007235010284,831.639738710348,233.851909341071,1025.48247760814,275.958214757353,1045.27311805858,385.79587631566,650.957506721273,544.34495075442,919.414237325452,387.112460375268,834.851136873443,324.986253178468,605.525238785159
"AT1G09970",22650.4175862908,1.53560538970572,0.349251591089613,4.39684579507531,1.09835318246846e-05,0.000594314795551184,26442.2376942234,18177.052848342,27532.797525484,20336.8454145671,22562.7310689733,28516.2773890422,27696.3413786024,25258.6128996104,37761.9454337651,19865.0938736501,30093.4401757368,24375.4120212935,26030.0210636327,10869.6125224985,30355.4955562445,9778.2924016382,31505.5765311109,5901.1518851006,36803.2757791657,6163.65269479269,33419.8382170066,10838.6685381821,27943.3960912737,13161.9152934001,27609.360692628,13800.6357168171,29906.6926247069,9741.66110137408,24414.0755695697
"AT1G74360",1495.82765972509,2.39634434968732,0.587288729347495,4.08035133306538,4.4967682125867e-05,0.00189981416112979,1449.03409872195,1763.61503004668,1359.72557459602,1879.46191368569,1332.96175823396,2789.00978037217,1072.19918464976,2132.70487151519,2511.4275554866,2404.94467699308,1539.04490862546,3106.68339916819,802.33892352809,607.535287000995,1447.214867421,312.336983971718,1739.86019649419,255.98604067788,1832.28591032235,316.385214371488,3029.84696432648,710.115336568011,2130.5421148882,1054.12831733396,1149.57385998482,1087.89311986884,1804.73445481643,388.398205018169,1369.01358334036
"AT1G01560",1671.27939561006,4.4732322809499,0.939669242998189,4.76043279513674,1.93178253678967e-06,0.000127340336146621,2630.65554104339,1988.61230836449,1413.693385398,2022.60509730116,849.516168499588,2781.62558714905,1306.90307315563,2464.77465583937,5683.40414759651,1745.70136755658,2112.15079243179,3214.04324712901,788.285216268841,121.887957266657,2239.5813785429,113.27242551764,2200.68803232237,91.4235859563857,1083.887439909,92.864919403483,5736.95983229387,401.478635515483,1369.10099464084,524.472039853862,1494.81329397387,791.055897288592,1096.69614886047,208.466791673017,1898.48251193994
"AT1G63750",1700.20585394057,1.85304272616741,0.254211182907713,7.2893832008961,3.11377241523777e-13,1.05022353945278e-10,2240.73363811458,1784.06932807557,2174.50788889896,1781.6069689542,1941.91726068784,1618.61515450775,2611.24107649152,912.747963329565,2415.8658928279,877.162025278767,2648.9330638842,995.948275108254,2277.97818574934,684.984926514184,2409.84195118066,516.093299695758,2539.25542191043,427.284970154055,3361.68096964257,367.944286343138,3631.96281574272,444.135740539003,2723.27177123762,607.419841873583,1882.90159388355,628.866487012788,2496.33406046827,510.466212309594,1792.1986938601
"AT1G65490",968.477260289198,3.06476657203912,0.49013187246422,6.25294281849187,4.02789646146874e-10,7.27790541881633e-08,1148.68884916867,445.449157073647,1413.693385398,723.803103592379,1207.45184551446,659.408454824555,1259.44928149051,781.340668998072,1753.64033580706,437.405192230163,1228.27622515301,477.379952882397,2071.00540611311,138.393618146517,1687.87163836091,101.207906823454,2055.58772249892,97.1977071746838,1700.53518141111,78.8033543203057,1557.07159176238,301.108976636612,1787.14709987469,380.177425923722,1203.44100571361,171.369942932925,1555.80556449692,137.128345853354,1526.00160821059
"AT1G14870",1169.02988000483,2.81688915288377,0.739891911601526,3.80716305816413,0.000140570066863607,0.00491315447861626,1678.24494706524,1188.62198545672,1053.03045467262,1631.18531837523,1140.0483738688,2909.37212990901,565.597895251847,2258.78484310352,2130.85742524931,1765.29837437693,1233.65750105729,3078.32419404646,775.509118760431,345.349212255529,1712.42845172213,221.182842726753,1050.63372483278,176.11069715809,1131.42636271202,110.734825030021,1554.66312835671,457.936568634848,1642.32398484725,716.288832024467,658.648281865637,1019.03912494043,732.696356412135,252.062508562812,711.809056865002
"AT1G09940",4810.27222073374,1.60548857688138,0.291127132398599,5.51473359303114,3.49308674874083e-08,3.54165768509576e-06,8840.42530593,2634.05904616508,6647.25474512093,2485.19210875908,5624.70349594803,2244.79473982827,5931.72395814012,1341.59744415464,10850.4400127565,1127.2198323064,8553.53804986072,1358.54096916461,6542.63953405629,952.24966614576,8470.46348872878,985.269026691902,8805.43917206401,791.054606906832,9949.21741520477,885.878600240165,12904.5469275527,926.537413525576,8219.08503325828,1028.20712920279,7024.76550435878,964.720973385797,6860.80899121171,1047.08985475306,5500.43135585682
"AT1G11700",224.10899975092,-2.22876838040509,0.495294000630751,-4.49988971715138,6.7988725893956e-06,0.000385402357872849,81.6728310188735,159.08898466916,82.926148305469,111.603160106981,91.8081768966723,136.607574627707,97.4726531499782,243.281071938036,97.2381830562234,235.947962116987,61.8846728992754,195.813559173826,127.760975084091,662.765767637449,50.7507476131798,668.910536488788,77.9242404607434,585.110950120869,71.987511673154,652.983928550043,90.3173777124349,491.811328506467,146.316136831846,348.207960561955,55.0913990408061,199.676585292382,92.7612374303825,460.529300235829,120.910031577069
"AT1G73040",42.9560683127238,-2.05389950455091,0.619794350590608,-3.31384031266779,0.00092024046622832,0.0234841189345051,46.1056304138802,68.1809934296398,59.232963075335,33.9661791629943,37.1881222872597,41.3514820494682,43.6061869355166,65.7036471657469,48.6190915281117,45.4650558232069,8.07191385642723,38.4874926652003,21.7193657642954,89.5114686177015,18.0083297982251,65.6846017794601,12.0916924852878,59.6659192557465,23.0903339328984,53.6097168796132,33.718487679309,52.6940709114072,28.3674142837252,69.9872079541398,15.9152930562329,46.6677076736984,37.5741721236992,44.3883662877908,37.0530741929727
"AT1G13260",7073.22038230113,1.01998000651769,0.287034846703764,3.55350584861345,0.00038013274465237,0.0111166854819798,12281.2226385316,3790.86323468797,10860.6928518798,3890.74495126585,9199.41175081086,2899.03425939664,8237.72172608303,3808.14787424174,11460.6934374542,3551.76151611983,9212.74434813561,3740.71419938964,10380.5792255824,1756.58321748355,11505.6856201751,1495.33006704057,11606.681264489,2152.78486088879,10986.924187248,1942.83957565899,13110.470548737,2821.64203523226,8325.08958137115,3267.79778373527,13565.9509504705,3532.97498421539,11813.5545542668,2530.92952780207,11393.8203143391
"AT1G33610",1860.92013647014,2.18695350225945,0.354221417744459,6.17397309339764,6.65948791101871e-10,1.12306714046071e-07,2238.09903066236,1897.70431712497,2560.18029292281,1822.85161508069,1874.51378904218,2554.19243587697,2657.41233324677,975.787949123728,2915.46897128918,1523.07937007743,2931.45004885916,1359.21618833418,2014.79057707611,508.501321721836,2807.66232763236,658.186519871733,2707.19559531721,386.866121625969,3462.19183499754,465.789343380246,3026.23426921799,780.374097783221,2727.75083665084,872.680000415817,1783.7370756101,1055.76125556891,2789.88228018467,712.591808798641,1896.53235014031
"AT1G57990",25519.6678020562,3.5463283479749,0.330246804392703,10.7384183610688,6.71854977470419e-27,4.53210972635629e-23,45666.9682730853,15238.4520315245,37027.1833624261,19637.3038675197,33311.2605388129,15699.533211674,46552.1696234837,6078.47524995545,59370.6168374145,6107.995085766,50006.8516595428,6330.85493384067,41412.4424637572,1960.36464603874,54909.034675679,1474.55228484502,47673.5129053279,1939.14237581176,52901.3132952076,1155.68488027363,58774.9367201441,1524.99150459084,44819.0215464814,2319.0822981347,24203.4879785941,3213.18642999235,36367.1018442254,2006.98827572654,22387.857459754
"AT1G69900",1508.68098701574,2.83525160727264,0.589240857771631,4.81170232830575,1.49650130503943e-06,0.000100948989700277,2417.25233741343,2527.24215645865,1949.42262921269,2613.77835844756,1689.73530642736,849.920639981034,1591.62582314635,791.995314484409,3731.93440488196,684.327478166545,2358.34416505282,443.618994404151,1411.7587746792,370.742536686083,2386.9222587102,333.785017205828,2515.07203693986,169.374222403409,2772.19832688504,118.937404661874,3748.77329091746,201.993938493728,2830.7693411549,382.769544736838,1246.28987163423,548.536826262979,1636.82487313865,324.986253178468,1102.81649769085
"AT1G33760",339.318402556824,5.39772735185506,0.847254009256247,6.37084899320028,1.87984661669812e-10,3.76657980020989e-08,478.181252578243,1406.80116443157,190.861769909413,2096.19848548765,234.750021938327,251.800988908369,253.941912153891,179.353199020012,536.48652720675,170.102019200619,408.976968725646,60.7697252608426,284.906974437523,44.4383177534688,433.83703604815,33.512551928296,272.734841612602,19.2470707276602,425.133795352777,11.4250216300815,690.024765723003,8.7823451519012,356.832211253175,55.2985346798141,287.699528324209,26.0115091951761,347.561092144218,35.6692229098319,238.894820454692
"AT1G61340",716.447226239531,5.00247060877299,0.663346903673344,7.54125870049495,4.65456693665317e-14,1.96238481452188e-11,1616.33167193803,288.632872185475,737.121318270836,286.286367230952,676.358974099535,355.179694032039,796.454179028112,181.128973267735,1837.46635568312,102.688315738622,1502.72129627154,133.693395573854,1160.06965376354,23.4888250982621,1807.3814633855,8.04301246279103,1386.51407164633,9.62353536383008,1513.09600007346,10.5461738123829,2932.30419639705,20.0739317757742,1407.91956155541,33.6975445705117,948.796316813882,28.3066423594564,547.17388155137,9.51179277595516,416.359544221035
"AT1G59870",113076.74465961,2.09927888669805,0.342407934974692,6.13092943320141,8.73671537292572e-10,1.40321356350713e-07,109124.123367298,87637.576254678,137208.551955774,89697.4007025045,102306.848669894,143610.005061191,146760.469736211,84938.8338170813,167041.786327412,88315.8709365793,171526.824130103,103907.452346837,143103.790581939,40577.2627738032,172418.29797177,39706.3417756836,170388.069374352,24105.993732858,216884.790121841,31583.7399231789,225270.807722058,49978.4443283657,150114.384302256,51112.2627966313,148688.0132512,57421.9366371275,164493.854593161,36006.8915533783,125294.970383537
"AT1G59620",922.066623464434,1.14655143807876,0.296136107723283,3.87170428791522,0.000108077022153532,0.00390563338807327,782.478413309853,1580.66269767715,802.935721687874,1193.6685820138,697.277292886119,1305.5253618475,849.038110332705,1396.64644583405,576.723016747256,1114.67774794138,730.508204006664,1391.6267084733,807.449362531454,500.88332439267,810.374840920128,666.229532334524,734.906198828046,733.313394723852,967.077515307276,826.409897909228,1157.266666422,1190.63507845061,641.999375894834,1254.58550554828,746.794520330927,978.491772371479,834.851136873443,748.261031708473,718.634623163707
"AT1G71697",6568.38887183173,1.6501838855441,0.442495051585016,3.72927082378242,0.000192034671409066,0.00636040203814281,12706.7117420654,1148.84973928943,10425.001501259,1426.57952484576,11057.6557363524,2678.98530134769,9903.73457400173,1800.63508719101,13200.9216100811,1380.4131604253,12675.5953925429,2221.47106786858,10518.5610786732,679.906261628073,12564.9028364889,621.992963789173,15700.3909314525,597.621546093848,13995.4588732109,449.384184116539,16099.3736351672,904.581550645823,9188.05618431816,1198.4229312641,8469.38441253992,1111.60949589973,9677.69770761029,691.190275052742,7388.18797789879
"AT1G33600",3112.76851439116,2.11099010554219,0.29693317115706,7.10931047991807,1.16624124267237e-12,3.52257075044191e-10,3759.5848343204,4607.89880595316,3267.02698562181,5042.36016860166,2945.99656244385,5789.94590624786,4487.5896496286,1711.84637480487,5775.61276946017,2047.49527258994,4401.88368970498,2452.39602385978,2984.49637796436,1402.98117478809,4168.10978784373,1351.22609374889,3151.90117449835,936.369990900666,4840.8205962853,1371.88144342748,5824.86874660063,1225.13714869022,4376.04690871572,1499.97275318996,2406.88201142722,999.147970850001,4048.61704632859,987.641149903344,2404.54949894396
"AT1G74330",2775.61300107889,2.38339810909088,0.281435380319762,8.46872239866539,2.48099166766622e-17,2.77281064167459e-14,4551.28437371303,2595.42314988829,3410.50238507095,2544.22856301857,3487.54859325207,1821.68046814354,3877.10303253137,1154.25326101988,5460.4269347262,878.729785824395,4692.47258853636,1078.32501379517,3981.03198362027,573.889132130512,5273.16638909845,493.975015423083,4678.14147041911,555.277990492995,5524.02282971164,319.900605642282,6614.84474365873,396.46015257154,4416.35849743469,457.076950712839,3883.33150572082,650.287729879403,3804.38492752455,531.867746055493,2786.78121167147
"AT1G07180",798.16965396908,1.12507329995464,0.311724726917897,3.60918850127333,0.000307156360688091,0.00930527435815104,1240.90010999643,144.316436092738,1103.04940126957,129.394968239978,1013.37633232783,142.514929206203,1403.09319139574,132.295181455355,1290.92070609124,55.6554993697877,1372.22535559263,64.1458211086672,1737.54926114364,119.983457934366,2039.85262987168,89.1433881292673,1882.27346354313,112.595363756812,1711.40122090894,71.1866732335847,1596.81123795585,116.052418078694,1860.30516829061,99.364554502791,1253.63539150634,67.3239061522206,1144.83805689396,96.7032265555442,1056.01261449972
"AT1G69840",9286.81310299775,1.16440856176861,0.351958666749262,3.3083673504143,0.00093841628523777,0.0237681231093326,19265.5669943714,5197.66439911954,12327.0377600114,4519.11926578124,13003.0593835046,6659.80386793131,15403.2442675163,5436.53285940363,22252.4552362975,4438.33010467237,16519.1717071783,6805.53401004481,12792.70643517,2091.77509996685,13105.1527304356,1951.77102430396,13706.6051927673,2446.30268948561,13717.0166110789,1618.25178165565,17713.0441169627,3092.01280383721,13650.6983576895,3136.46376387071,10407.3774054643,4366.87336723722,9978.29108459988,2532.51482659806,11183.202839979
"AT1G17380",1635.9602822376,2.69024670676512,0.591485021418977,4.54829219565222,5.4083010399398e-06,0.000314505138348453,2975.78911728444,1215.89438282858,2945.85269694666,848.345760523358,2012.80711879793,848.44380133641,1637.79707990161,503.431999229439,3279.27389755126,186.563504929711,2440.40862259317,328.15651640855,2143.82916191104,308.528891831226,3085.97287905948,90.4838902063991,3216.39020108655,79.8753435197896,3887.32563035031,77.3386079574748,4262.98022802693,173.764971934045,3221.94105390942,234.154732784838,2453.4036372839,76.5044388093416,2620.79850562802,87.9840831775853,2198.80742908298
"AT1G53170",441.659339902588,1.7865480473742,0.327403613570483,5.45671450565585,4.85025253366672e-08,4.74176620887988e-06,590.152069297667,739.763778711592,465.965976192635,660.723056575389,541.552030808219,518.370364262976,327.046402016374,308.096831979921,350.392763081909,327.661954036215,382.070589204222,496.96130879978,701.407753211659,147.281281697211,442.022640501888,249.333386346522,636.82913755849,224.228373977241,548.734994640645,399.582807780286,617.770863553055,362.585392699921,447.906541321977,280.812871420931,583.968829832544,211.152251113783,514.296480943133,279.012588094685,452.437537514193
"AT1G61470",110.029332593928,5.60085411520389,0.791852392254787,7.07310373749778,1.51506137941819e-12,4.38004244789799e-10,75.0863123883192,656.81023670553,42.1212181869049,741.594911725376,63.9170851812276,99.6866085121108,48.7363265749891,173.137989152982,107.29730544135,111.310998739575,69.9565867557027,79.0006428390954,53.6596095353182,8.88766355069377,62.2105938484139,10.7240166170547,98.0770612695564,17.3223636548941,100.51086535497,11.4250216300815,174.613596910707,21.32855251176,70.1720248071098,31.1054257573954,39.1761059845732,27.541597971363,99.8063947035761,29.3280277258618,66.3055011874248
