"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT2G25460",794.645179681472,2.51069250047035,0.796278385108136,3.15303359657238,0.0016158320900238,0.0231029588536714,1161.86188642978,1264.75742811982,696.316388152271,839.449856456859,856.48894142845,621.010650064335,338.589216205187,403.100754233096,1010.94179970522,210.863793386942,889.255843183066,386.225364991133,838.111996551636,176.483604792348,1245.84899785903,30.1612967354664,1222.60446240132,51.9670909646824,965.719260370047,30.466724346884,2355.4772107403,78.4137959991178,5200.19494474815,120.965544612093,732.103480586712,113.991613825919,676.335098226587,65.7899000336899,461.213265612529
"AT2G28605",205.852316389435,-1.53812701087863,0.377186898837858,-4.0778908695337,4.54460874972611e-05,0.00240837918177514,76.4036161144301,305.678120542885,98.7216051255583,263.642247788956,101.105207468487,256.23150484224,137.23123535589,124.304197340602,122.38598901904,126.988604195854,122.42402682248,104.658971282562,157.145999353432,382.804365790596,116.235583243089,324.401502665905,122.260446240132,363.769636752777,127.675964099556,559.826059873993,109.585084957754,386.423186683653,149.302180440659,378.449346714978,135.892117633988,149.94870006631,113.896709249963,370.959918262251,181.365047365603
"AT2G44180",1741.3193326346,1.10839702925162,0.341053585287244,3.24992047310718,0.00115437285426606,0.0189456004439375,1836.32139419854,1926.11306438732,1599.29000303404,1778.3720947482,1646.73654003272,2474.44314906728,1313.31574770497,3059.65902882654,1979.97058947241,2693.4126173886,1399.13173511405,2991.22092117259,1261.00082407998,1161.74459269783,1606.01559382353,1358.59885517312,1507.43099649921,1261.64548619812,1276.75964099556,1168.57464826654,1770.22060316372,2006.13855684143,976.43626008191,2249.09509018057,1287.91448424284,2559.07347817248,1465.39271282427,1470.36463328307,1413.86730473185
"AT2G11520",1419.67304793997,1.07814390674952,0.321816434622194,3.35018287060211,0.000807582249157466,0.014989874377001,1841.59060910299,1162.48593797536,1447.91687517486,1178.3029295353,1332.96175823396,1781.06740541638,1476.19768125822,1756.24073099794,2285.09730182125,1444.69134279604,1657.43297851972,1922.34897575132,1433.4781404435,688.159092068003,1571.63605511782,626.684721059135,1641.78313522463,767.95812203364,1783.3887325821,640.387109829696,2383.17453990545,1015.61548578057,1800.58429611435,883.048475668282,1451.96442805324,1328.11705773017,1541.71524995053,745.883083514484,1580.60613860023
"AT2G03450",183.537204885217,1.26638973586798,0.413016722419672,3.06619482244883,0.00216801999951762,0.0280126569973009,89.5766533755387,206.815680069907,128.996230697396,250.702750964958,112.726495683256,252.539408230681,125.688421167077,391.558221622897,132.445111404166,426.430868410768,125.114664774622,356.515721530277,132.871414087454,220.921922545816,114.598462352341,170.243763795744,146.443831210707,109.708303147663,86.9283159826765,116.300861208778,115.606243471917,260.333802717071,108.990591721681,232.426653576094,89.3704917773076,354.980596075345,144.425724100469,201.332947091051,117.984788877624
"AT2G18193",99.3014033109903,2.65407477257238,0.94352614086124,2.8129318920086,0.00490920479766512,0.0477887429127473,169.932180668301,20.4542980288919,111.884485808966,51.7579872959913,110.402238040302,135.130735983084,55.1490011243298,75.4704055282228,186.093764124841,130.908005559923,123.769345798551,255.908065265104,66.4357070437272,57.7698130795095,130.969671259819,15.4157738870161,225.711593058705,11.5482424365961,76.0622764848419,16.9910578088392,186.655913939032,38.2659324475695,104.511526308461,66.5310495366514,48.9701324807165,71.9141724807811,160.864424404587,56.2781072577347,117.984788877624
"AT2G43910",1759.74822895362,1.22057191712088,0.406732911166961,3.00091751517949,0.0026916746703976,0.0319481102480591,1676.92764333913,897.716413490257,2063.93969115834,797.396491778866,1782.70561214551,1133.47365974882,1995.62431975482,2255.23329460807,2109.06266008154,1871.12221120681,2144.4384478575,1195.1379301299,2529.667306665,1448.68915876308,2868.23580059003,1142.10776971633,3107.56496871896,513.896788428526,2579.32612579848,1102.95401121171,2161.59590658428,1252.11149451391,2176.82579082481,2271.56011989424,1909.83516674794,883.626268247895,2090.06332438077,833.074517294073,2238.7857459754
"AT2G25770",73.9606642145147,-3.32527504482578,0.993777434124165,-3.34609634978924,0.000819579116453231,0.0151204490273607,56.6440602227671,119.31673850187,64.4981153486981,232.102224280461,82.5111463248574,34.7057081486608,48.7363265749891,28.4123879635662,135.798152199209,18.8131265475339,34.9782933778513,28.3592051217265,37.0506827743863,99.6687983899229,50.7507476131798,75.7383673579489,41.6491630048801,273.308404332774,35.3146283679623,64.4488399645623,26.4930974623142,28.2289665596824,46.2836759366043,32.8335049661396,28.157826176412,50.4929296141654,110.374130613367,246.513962776838,12.6760516975959
"AT2G02370",420.777592582838,1.08177983492602,0.32862104609186,3.29187630491451,0.000995213739033562,0.0169001868818841,458.42169668658,407.949610687345,388.304980160529,388.993623271435,254.506211903433,438.621077453288,346.284425664396,551.377903917957,447.630946138132,519.712620875623,372.653356371724,765.698538286617,440.775364040113,290.753564729839,424.014310703663,277.483929966291,471.576006926223,430.172030763204,563.675798950168,317.849960734319,535.883107760447,353.80304754802,443.427475908757,342.15968333135,390.536806533714,549.301870651073,403.922350329767,287.731731472644,339.328153135645
"AT2G04515",103.978600587215,2.97889074761887,1.05002411960838,2.83697363897687,0.0045543372055221,0.0454018250428356,100.115083184426,105.680539815942,94.772740920536,143.951902166976,55.7821834308895,256.969924164552,62.8442105835386,312.536267599229,293.391069566191,184.995744384083,79.3738195882011,346.387433986803,15.3313170100909,17.1404939906237,68.7590774114048,9.38351453992287,71.2066335244725,11.5482424365961,42.1059030541089,10.8391230849491,240.846340566493,56.4579331193648,44.7906541321977,64.8029703279072,34.2790927365016,130.822590363974,37.5741721236992,26.1574301338767,96.533009081692
"AT2G42320",2326.68493510341,-1.23507509956511,0.336195793226083,-3.67367803063067,0.00023908396129169,0.00687291205077982,4503.86143957304,1009.07870275867,3839.61229535005,1396.65693844027,4397.49546046846,1517.45170735102,4868.50251785944,793.771088732132,2308.56858738655,729.008653716938,4248.51732643287,573.261074960615,3821.33076476516,1544.54895848842,2745.45173378395,1146.79952698629,3435.38418720898,1626.37747648728,3054.71535382874,1180.87851771432,2829.94450165629,979.858794804976,2881.53208250472,899.465228151352,2684.78751325528,862.970069769373,2929.61123276968,1463.2307887011,3201.19059409288
"AT2G05320",498.882251788719,1.40246211442746,0.368521437705221,3.80564594331493,0.000141434585872242,0.00480503943280705,430.758318438252,535.220798422672,423.84475800573,534.56296254141,340.503744692721,728.819871121877,380.912868230836,1211.07803694701,580.076057542298,997.879587292109,361.890804563154,1022.28182272129,390.948583757318,352.967209584695,376.537804871979,361.935560825597,346.628517911583,315.651959933626,387.102657110356,256.623562767984,445.565730048012,609.118367321147,371.762429297241,610.876000291072,288.923781636227,736.737745733959,326.425620324637,436.749818295941,305.200321642117
"AT2G28190",1724.19569919757,-1.04661289628055,0.329666249244748,-3.17476508037537,0.00149957851724456,0.0222358426851438,2676.76117145727,1321.57492264452,1956.0040695544,1534.13909219524,1957.02493536704,1711.65598911906,1546.73710130097,1009.52765983046,1339.53979761935,1244.80187322849,2061.02867134109,1314.6517231429,1258.4456045783,1845.45985299048,1488.14288968969,2296.95030916541,1406.66689245514,2045.00126481389,1544.33586362974,1671.27559999013,1260.83059286559,2346.14077629361,1173.51513826358,1664.14027802066,2447.28237072381,1433.69318328706,1460.69594130881,1711.33005027393,3274.32166157901
"AT2G38240",3857.49284091159,-2.74201836581468,0.846329071426521,-3.23989622759018,0.00119573207684881,0.019415248277999,5760.56919428281,3554.50245746522,5521.82844668956,2413.2161576756,5252.82227307543,3206.95511680072,3848.88726451427,2150.46261399242,11489.1942842121,562.042155607575,5671.8648031162,1671.84266384274,1600.84501780366,8122.68965222334,2295.24348882832,1898.82119225725,3623.47718142457,475.402646973206,4626.21631620306,1515.13363771235,5752.61484443069,2397.58022646903,12006.8813510378,2306.9857436735,3760.90617451903,586.78904566765,4861.15851850359,1167.5725632485,3764.78735418599
"AT2G21370",349.186166259979,-1.04650627307104,0.342677972430361,-3.05390587451229,0.00225882939944941,0.0288554903331164,226.576240891069,284.087472623499,358.030354588692,248.276595310458,348.63864644306,248.847311619121,459.147497732792,176.689537648428,380.570130237288,155.208294017154,481.624193433491,173.531326578184,476.548437063659,340.905380480182,404.36886001469,381.372840944008,446.049100568393,325.275495297457,521.569895896059,519.692009532425,390.171071717719,380.777393371716,292.632273663692,338.703524913862,385.639793285642,159.894277111524,416.838471997289,337.668643546408,467.063751011419
"AT2G26640",468.710684896172,-1.48784410102323,0.402260753598371,-3.69870559758543,0.000216701777397657,0.00644220909944938,395.191117833259,499.993951817358,650.246305760344,587.129668388902,432.311921589394,489.572010692811,572.010569801188,251.272056052789,388.952732224894,206.944392022873,457.40845186421,193.112682495567,485.491705319545,565.636301690582,469.8536956446,559.659617202543,403.056416176259,621.680384503423,434.641579913382,578.57481331823,476.875754321656,362.585392699921,519.571587933493,263.532079333489,590.090096392634,304.487666461179,481.419080334897,788.686151006282,562.621679193296
"AT2G40400",592.630220086934,-1.04576372781763,0.374238889838743,-2.79437481301914,0.00520001697870376,0.0491563448841082,707.392100921534,619.310690319228,633.134560871914,718.14207373188,693.790906421688,515.416686973728,702.829130607738,427.073706577355,769.522862462182,377.046411223491,781.63032509737,311.951256338992,560.870680619159,554.844138807596,450.208244955627,481.24024569033,593.836453166355,605.320374384912,726.666391417686,712.159681608414,440.748803236682,539.486916473931,1166.05002924155,577.17845572056,486.028564871111,319.023509834954,527.212602610655,658.691649734895,529.468928599584
"AT2G13790",5574.51912264056,2.06149315508313,0.533532340826326,3.86385790951364,0.000111610160399077,0.00411832898631653,6977.75783720924,3454.50366710175,6623.56155989079,2992.2586405495,5905.93867074543,8166.17928544766,7710.59987812722,7889.7649826328,9396.89682810573,5520.08488115556,6986.24144273777,9092.50133736118,6270.50865712718,1649.29642176446,6550.12068388168,1703.107888996,6974.21952123654,1075.9112536762,7638.8257669777,1299.8159223762,9330.38723354594,3575.04178719178,5377.86453947254,4028.15263558271,6280.41949065189,4598.68181682952,6640.06072998498,1743.03602619378,6209.31517002237
"AT2G13800",1112.32262789144,1.92414212736622,0.403101207012981,4.77334747177836,1.81188784578702e-06,0.000293157039686054,1218.50594665255,627.265139552686,1437.38657062813,657.48818236939,1145.85901797619,1067.75434006305,1537.75935693189,845.268541916096,1951.46974271455,890.487989916603,1637.25319387866,945.98205656045,1637.89570057804,351.062710252404,2082.41777303112,270.781419580632,2026.03025197933,168.411868867026,2131.1019965128,250.764577316661,1966.51037072542,389.559738523617,1678.15650815301,429.427683372932,1159.36788648096,666.353662029365,1654.43776632163,282.975835084666,1149.62038088197
"AT2G21960",1230.23044350408,-1.04072236811802,0.333789277792949,-3.11790233347036,0.00182143151583199,0.0250951261521902,1596.57211604637,849.989718089509,1367.62330300607,772.326216682371,1818.73160561129,737.68090298962,1691.66354611607,414.643286843295,1579.28221446487,432.701910593279,1731.42552220364,434.841145199807,1788.65365117727,787.827890457926,1874.50341990616,854.570074171547,1692.83694794029,1183.6948497511,1867.60053869032,1312.99863964167,1614.87471349834,971.703760021068,1551.24965477845,738.753861738142,1721.30015669719,438.370434377527,1357.36696796864,1056.60164752902,1436.2941654276
"AT2G30020",1098.01590955378,2.67062530299924,0.680536327744982,3.92429499222854,8.69840963026175e-05,0.00352623111463582,798.286058023183,4454.49157073647,650.246305760344,4420.45560249826,509.012423806867,966.590892906319,470.690311921605,1712.73426192873,1002.55919771761,881.081426642836,668.623531107389,835.246112751803,917.323801103772,348.523377809348,900.416489911254,210.458826109699,1107.06162309746,176.11069715809,910.030807943644,182.800346081304,1691.94554247961,254.060699037142,3952.02871626424,413.874970494234,1017.35450228689,309.842977177833,1019.19941885534,192.613803713092,868.797081735228
"AT2G28305",730.260710668809,1.66569263467465,0.250310212853829,6.65451327648126,2.84239097953139e-11,2.59837171393862e-07,745.593908978749,513.630150503286,913.5039194285,364.732066726439,1000.59291529158,373.640177089838,846.473040512969,698.767166478957,694.079444573733,505.602775964973,710.328419365596,502.363062156299,1107.68765397907,281.231068068381,1236.02627251454,262.068156079275,1266.94066818071,319.501374079158,1464.19882233321,289.140932022832,1110.30163001153,337.492977980203,1136.18959315342,364.624713045024,1219.35629876984,414.654058346631,1136.6187067419,309.133265218543,1053.08737180028
"AT2G47440",3556.61946064303,-3.15071008180462,0.710916694847971,-4.43189772393572,9.34073247278086e-06,0.0008757774964095,3908.44015537093,2234.0638847112,6557.74715647375,2032.30971991916,4929.75046070486,824.075963700116,4166.95592216157,687.224633868758,3477.10330445875,854.429497367163,4360.17880144677,470.627761186748,2777.52359832813,2885.95132153242,4202.48932654943,4459.18015957906,2511.04147277809,6782.66772442744,3316.858556714,6547.4162418544,2729.9932703212,1568.27591998236,3226.42011932264,883.048475668282,6866.83682710847,1891.95477175502,5524.57749506266,6090.71797420329,6374.10384209112
"AT2G04495",785.0057725996,2.76580539508577,0.83748953632228,3.30249546427938,0.000958286377337124,0.0166069666700044,839.12247353262,1348.84732001637,598.911071095054,1975.69942131417,504.363908520959,1916.93656072178,414.258775887407,2227.70879376837,1884.40892681371,1330.24482296521,556.962056093479,1778.52729263399,282.351754935841,138.393618146517,504.233234350302,96.5161495534924,485.011220798765,114.520070829578,487.613522465326,74.1161659592467,1351.14797057803,372.622358587808,467.315824779263,716.288832024467,341.566674052998,691.600126836448,520.167445337461,157.737230201256,587.973782588488
"AT2G43030",3943.87672973759,-1.12794084845448,0.278735757161517,-4.04663133263122,5.19599777598995e-05,0.00262426594857526,4071.78581740868,3954.49761891911,4037.05550560117,4149.5348877458,3543.33077668296,3403.37465653569,4526.06569692465,2108.73191917093,3790.61261879519,2384.56378989992,4268.69711107393,2158.00046592948,3977.19915436775,4005.16209580907,4238.50598614588,4851.27701714013,3815.60073980192,5038.88311650143,3680.87087989146,5958.00230545122,3528.39888929912,3787.07269157339,3166.69924714638,3648.83924926336,4541.97978758646,2875.03681045506,4117.89442618167,5548.54578597385,5196.20611511451
"AT2G42380",262.712199332552,-3.77335682640439,0.908267858419118,-4.15445376760562,3.26065534095444e-05,0.00199908854354358,217.355114808292,194.315831274473,247.462156848066,131.012405342978,230.101506652419,137.345993950019,273.179935801913,8.87887123861445,176.034641739715,43.897295277579,239.466777740674,21.6070134260774,264.465218424068,180.927436567695,211.188594906458,377.351334712613,229.742157220468,485.988535873419,313.756890499973,628.083240381916,284.198681868462,100.996969246864,240.376510509461,45.7940990317211,1041.83956852724,106.341169944985,373.393335479261,426.44537612199,387.107117226583
"AT2G18300",3192.76411662426,-1.64219264939001,0.45456192553551,-3.61269291847392,0.000303033497330529,0.00804846738830596,2775.55895091559,2114.74714620933,4281.88508631255,1915.85424850318,3679.29984879575,1724.20911759836,4399.0947408477,1045.04314478492,1384.80584835242,1980.08156912794,3832.81376282686,1139.76995822558,4094.73925144511,4068.64540688545,3225.12815477304,4733.98308539109,3118.31313981699,5305.45504607952,2453.00841663615,5090.57950938272,2159.18744317861,2556.28974957124,1930.47719309772,2859.97109047164,4770.91515693381,2942.36071660728,4182.47503451927,4410.30125045121,4415.16631436264
"AT2G16770",61.7181861475076,-1.35431831541293,0.466852125179184,-2.90095780305835,0.00372023971658724,0.0399630685889333,65.8651863055432,102.27149014446,73.7121318270836,67.1236397744888,59.2685698953201,60.5503844295784,74.3870247723518,53.2732274316867,25.1478059628164,56.4393796426016,86.1004144685571,42.5388076825898,44.7163412794318,78.0844726239524,22.9196924704683,77.7491204736467,42.9926843921343,75.0635758378746,73.3457666103833,60.6404994212018,68.6412070614505,55.203312383379,76.1441120247361,58.7546930973025,42.8488659206269,50.4929296141654,63.4064154587425,44.3883662877908,87.7572809833564
"AT2G33620",299.572068400268,-1.01511027134172,0.241513907793361,-4.20311310688676,2.63268952760359e-05,0.00170082906831012,266.095352674394,337.495917476717,293.532239239993,315.400235084947,269.613886582633,307.920857404076,256.506981973627,263.702475786849,295.067589963713,222.621997479151,204.488484362823,216.070134260774,210.80560888875,507.231655500308,201.365869561971,358.584305632767,245.864413867518,371.468465043841,316.473400374432,350.953228534298,251.684425891985,323.692149884358,322.492709751823,284.26902983842,276.681248516048,345.800063418224,307.638534262788,429.615973713975,334.452748636569
"AT2G40600",1119.39332157512,1.10130334806252,0.37858582147749,2.90899258658054,0.00362595458066468,0.0392965783036706,1045.93915853203,1229.5305815145,833.210347259712,1272.11428150929,843.705524392204,1333.58529609535,615.616756736705,2028.8220780234,1180.27035985485,2164.29343323921,780.285006121299,2175.55616433817,615.807899905318,777.670560685704,1049.3944909693,992.641788116127,785.960011543705,1055.70182941216,711.725587108164,915.759426041917,962.18113056314,1664.88171665327,609.152896197889,1674.50875327312,636.611722249315,1976.87469883339,810.193086417265,1104.1606114088,616.251128683125
"AT2G19130",1457.8645932771,1.16550582957846,0.2744306578045,4.24699572162505,2.16656095131181e-05,0.00148711828405443,1186.89065722589,2374.97127113245,1354.46042232266,2531.28906619458,1158.64243501243,2365.15708936512,1072.19918464976,2102.5167093039,1428.39537868797,2162.72567269358,1104.50687935446,2446.3190513337,1022.08780067273,982.721655462425,1118.1535683807,1044.92136912427,1352.92603696498,872.854657499388,1595.94955124445,920.15366513041,2053.21505332935,1373.18239553655,1373.58006005406,1331.4850303374,1018.5787555989,1770.31271404816,1170.670300229,1058.97959572301,930.227178423578
"AT2G31955",914.587192573115,1.58724392840464,0.383378093761557,4.14015290448971,3.47074398751815e-05,0.00206024715336994,802.237969201516,1103.39574366967,777.9262483894,1157.27624719631,719.35774049418,1380.105713401,488.645800659759,1961.34265660993,839.936719158068,1309.08005559923,663.242255203104,1708.30449899924,611.975070652795,709.743417833974,867.674072096299,699.071833224254,841.044388421127,521.59561671959,689.993508112495,510.317632810307,907.990703935679,886.389549974028,1327.29638411746,1052.40023812521,635.387468937297,1237.07677554705,742.08989944306,749.053681106469,623.07669498183
"AT2G33330",390.536547478335,-2.05350836341194,0.59392968885359,-3.45749404677117,0.000545224288451201,0.0117274537244157,441.296748247139,501.130301707852,360.662930725373,558.824519086406,461.365142126315,388.408563536076,462.995102462397,115.425326101988,197.829406907489,141.882329379318,589.249711519188,95.2059029086534,425.444047030023,535.799145484681,496.047629896563,481.910496728896,394.995287852734,520.633263183207,369.445342926375,595.858820399635,363.677974255405,152.436419422285,446.413519517571,150.342891160745,448.076712198556,192.791185799541,382.786878510186,514.429459299575,540.194818497549
